    3941,   0.200024,   0.389123,  -0.934933
    3957,   0.198682,   0.391809,  -0.935543
    3973,   0.198926,   0.385949,  -0.936397
    3988,   0.198682,   0.377281,  -0.936397
    4004,   0.199048,   0.366294,  -0.935909
    4020,   0.202222,   0.364463,  -0.936153
    4035,   0.201001,   0.369590,  -0.933590
    4051,   0.207715,   0.364707,  -0.941403
    4067,   0.201611,   0.366661,  -0.939205
    4082,   0.199658,   0.367759,  -0.936275
    4098,   0.201123,   0.375328,  -0.935665
    4113,   0.204053,   0.387658,  -0.937496
    4129,   0.200146,   0.385705,  -0.934688
    4144,   0.195019,   0.389733,  -0.941769
    4160,   0.189892,   0.384240,  -0.936764
    4176,   0.188061,   0.370933,  -0.940670
    4191,   0.189770,   0.372642,  -0.942013
    4206,   0.196362,   0.367271,  -0.936397
    4222,   0.199292,   0.357139,  -0.937374
    4246,   0.202954,   0.355918,  -0.943966
    4262,   0.206495,   0.360068,  -0.938229
    4277,   0.210401,   0.378136,  -0.926143
    4293,   0.209180,   0.386559,  -0.926875
    4308,   0.209058,   0.400598,  -0.926265
    4324,   0.207349,   0.393029,  -0.923701
    4340,   0.206739,   0.387292,  -0.933223
    4356,   0.204419,   0.378380,  -0.938717
    4371,   0.196850,   0.368736,  -0.939816
    4387,   0.186108,   0.370445,  -0.943112
    4402,   0.188549,   0.366294,  -0.939816
    4418,   0.188671,   0.355674,  -0.935421
    4433,   0.194409,   0.363242,  -0.939083
    4449,   0.196728,   0.373619,  -0.943478
    4465,   0.193920,   0.383385,  -0.935299
    4480,   0.201001,   0.397180,  -0.932857
    4496,   0.204175,   0.396692,  -0.931392
    4512,   0.204175,   0.391687,  -0.928707
    4527,   0.204419,   0.382164,  -0.927486
    4543,   0.202710,   0.373863,  -0.931270
    4559,   0.202344,   0.361533,  -0.934322
    4574,   0.198437,   0.357505,  -0.933956
    4590,   0.201489,   0.360801,  -0.939327
    4607,   0.192578,   0.372398,  -0.932857
    4621,   0.193798,   0.372276,  -0.941036
    4637,   0.191845,   0.385949,  -0.940792
    4652,   0.195508,   0.397913,  -0.943112
    4668,   0.192822,   0.399622,  -0.936642
    4684,   0.194775,   0.394006,  -0.939694
    4699,   0.191967,   0.389855,  -0.935787
    4715,   0.187817,   0.373619,  -0.936886
    4731,   0.188671,   0.364341,  -0.934810
    4746,   0.191601,   0.357016,  -0.942013
    4762,   0.195508,   0.360801,  -0.937984
    4777,   0.199292,   0.358603,  -0.939205
    4793,   0.203198,   0.357261,  -0.943966
    4809,   0.201245,   0.375084,  -0.928096
    4824,   0.204419,   0.373863,  -0.927486
    4840,   0.211133,   0.400598,  -0.929073
    4856,   0.209546,   0.400476,  -0.927608
    4871,   0.207105,   0.388879,  -0.929439
    4887,   0.206861,   0.388146,  -0.930171
    4902,   0.205396,   0.378380,  -0.934566
    4918,   0.198926,   0.374962,  -0.928218
    4933,   0.202344,   0.363242,  -0.932125
    4949,   0.204175,   0.363853,  -0.936275
    4965,   0.206983,   0.361167,  -0.935421
    4981,   0.201611,   0.369590,  -0.941281
    4996,   0.198926,   0.379479,  -0.934810
    5012,   0.198071,   0.396325,  -0.939449
    5027,   0.199536,   0.397790,  -0.930538
    5043,   0.201611,   0.395837,  -0.929683
    5059,   0.206372,   0.395593,  -0.926875
    5074,   0.210645,   0.382164,  -0.928462
    5090,   0.210767,   0.376061,  -0.931392
    5105,   0.211133,   0.368736,  -0.930782
    5121,   0.211622,   0.357016,  -0.934444
    5137,   0.203321,   0.360068,  -0.941281
    5152,   0.203809,   0.363120,  -0.942868
    5168,   0.202954,   0.371055,  -0.937618
    5184,   0.197705,   0.377770,  -0.937008
    5199,   0.197705,   0.387414,  -0.937496
    5215,   0.196362,   0.394250,  -0.927974
    5230,   0.195752,   0.399500,  -0.934688
    5246,   0.197827,   0.395349,  -0.935421
    5262,   0.200879,   0.382775,  -0.936764
    5277,   0.201733,   0.371300,  -0.933590
    5293,   0.209058,   0.364585,  -0.933956
    5309,   0.208082,   0.353354,  -0.932613
    5324,   0.207227,   0.350058,  -0.933468
    5340,   0.203076,   0.365318,  -0.936520
    5355,   0.204175,   0.371055,  -0.934200
    5371,   0.206006,   0.392419,  -0.937496
    5387,   0.204053,   0.400598,  -0.930416
    5402,   0.209302,   0.391564,  -0.933834
    5418,   0.213453,   0.388757,  -0.932369
    5433,   0.215162,   0.379845,  -0.936275
    5449,   0.213819,   0.372154,  -0.927120
    5465,   0.210645,   0.365074,  -0.933712
    5481,   0.205884,   0.364341,  -0.927852
    5496,   0.200024,   0.359946,  -0.934444
    5512,   0.201856,   0.363487,  -0.935177
    5527,   0.194531,   0.371300,  -0.940426
    5543,   0.190747,   0.381798,  -0.942135
    5559,   0.190747,   0.389977,  -0.941403
    5574,   0.191601,   0.397913,  -0.940792
    5590,   0.189770,   0.397058,  -0.937496
    5607,   0.194165,   0.386315,  -0.942746
    5621,   0.200024,   0.378990,  -0.940426
    5637,   0.202710,   0.366783,  -0.938961
    5652,   0.201611,   0.358970,  -0.937252
    5668,   0.203687,   0.357261,  -0.939938
    5684,   0.201856,   0.358115,  -0.938473
    5699,   0.198071,   0.374352,  -0.939694
    5715,   0.200146,   0.381676,  -0.931759
    5731,   0.202344,   0.389367,  -0.933101
    5746,   0.208204,   0.402185,  -0.932247
    5762,   0.212476,   0.393518,  -0.923579
    5777,   0.216749,   0.380944,  -0.924556
    5793,   0.221754,   0.367881,  -0.923091
    5809,   0.219801,   0.363487,  -0.913447
    5824,   0.229689,   0.353842,  -0.931881
    5840,   0.232619,   0.361167,  -0.928585
    5855,   0.225661,   0.358726,  -0.926997
    5871,   0.225172,   0.356528,  -0.936642
    5887,   0.212476,   0.377525,  -0.937496
    5902,   0.200635,   0.375206,  -0.939083
    5918,   0.190258,   0.379479,  -0.946164
    5933,   0.178905,   0.378136,  -0.947018
    5949,   0.171702,   0.377403,  -0.954221
    5965,   0.167918,   0.379723,  -0.946530
    5981,   0.174144,   0.382287,  -0.949582
    5996,   0.180492,   0.375084,  -0.945797
    6012,   0.187939,   0.359580,  -0.944577
    6027,   0.199048,   0.359946,  -0.939449
    6043,   0.210889,   0.362144,  -0.939327
    6059,   0.214796,   0.362754,  -0.929195
    6074,   0.216017,   0.373497,  -0.926509
    6090,   0.213331,   0.379601,  -0.923213
    6105,   0.212721,   0.387536,  -0.924068
    6121,   0.212354,   0.389001,  -0.921260
    6137,   0.214185,   0.384728,  -0.929805
    6152,   0.211622,   0.379601,  -0.934322
    6168,   0.204908,   0.368980,  -0.936153
    6184,   0.203076,   0.360801,  -0.935543
    6199,   0.203321,   0.357505,  -0.936275
    6215,   0.203565,   0.361045,  -0.943722
    6231,   0.200024,   0.368736,  -0.936031
    6246,   0.202954,   0.377648,  -0.936886
    6262,   0.205518,   0.386071,  -0.936397
    6277,   0.204785,   0.383751,  -0.931148
    6293,   0.207227,   0.379845,  -0.932613
    6309,   0.205274,   0.381188,  -0.931392
    6324,   0.207349,   0.370933,  -0.934566
    6340,   0.203809,   0.361777,  -0.929927
    6356,   0.204785,   0.362266,  -0.937008
    6371,   0.207715,   0.357993,  -0.935787
    6387,   0.205884,   0.363487,  -0.934688
    6402,   0.208082,   0.373497,  -0.935665
    6418,   0.203931,   0.381676,  -0.935665
    6433,   0.202954,   0.387536,  -0.933956
    6449,   0.195141,   0.393151,  -0.936275
    6465,   0.190136,   0.389367,  -0.936397
    6481,   0.185741,   0.377159,  -0.940182
    6496,   0.188061,   0.383019,  -0.944943
    6512,   0.186840,   0.365318,  -0.943112
    6527,   0.183666,   0.363609,  -0.946286
    6543,   0.188061,   0.363242,  -0.950192
    6559,   0.186230,   0.366539,  -0.940548
    6574,   0.189282,   0.370445,  -0.933712
    6590,   0.200757,   0.394006,  -0.935787
    6605,   0.201367,   0.392663,  -0.932735
    6621,   0.208814,   0.387414,  -0.932247
    6637,   0.211866,   0.379479,  -0.929073
    6652,   0.212721,   0.369590,  -0.935177
    6668,   0.205518,   0.370689,  -0.923213
    6684,   0.205884,   0.365684,  -0.923701
    6699,   0.201245,   0.363364,  -0.927730
    6715,   0.199536,   0.371544,  -0.935299
    6730,   0.200757,   0.378258,  -0.936520
    6746,   0.193798,   0.386437,  -0.937740
    6762,   0.194165,   0.390710,  -0.944333
    6777,   0.192456,   0.389733,  -0.940792
    6793,   0.189648,   0.381920,  -0.937496
    6809,   0.186718,   0.375206,  -0.938595
    6824,   0.184154,   0.374596,  -0.937862
    6840,   0.191967,   0.374596,  -0.930538
    6856,   0.195630,   0.371422,  -0.929927
    6871,   0.204297,   0.371300,  -0.932491
    6887,   0.203809,   0.370811,  -0.935543
    6902,   0.205274,   0.376671,  -0.938351
    6918,   0.200513,   0.378746,  -0.935909
    6934,   0.198437,   0.384972,  -0.932369
    6949,   0.193920,   0.387048,  -0.926143
    6965,   0.196972,   0.389611,  -0.929805
    6981,   0.195752,   0.390466,  -0.933468
    6996,   0.192333,   0.385827,  -0.937862
    7012,   0.191601,   0.387658,  -0.937984
    7027,   0.190380,   0.379845,  -0.940792
    7043,   0.185863,   0.370567,  -0.937130
    7059,   0.188793,   0.364341,  -0.939449
    7074,   0.191357,   0.370323,  -0.945431
    7090,   0.189770,   0.369590,  -0.938839
    7105,   0.188061,   0.372032,  -0.934444
    7121,   0.196606,   0.387780,  -0.935665
    7137,   0.201733,   0.392053,  -0.931881
    7152,   0.204297,   0.394738,  -0.930538
    7168,   0.207471,   0.390466,  -0.933590
    7184,   0.200391,   0.383751,  -0.932125
    7199,   0.201489,   0.378380,  -0.933834
    7215,   0.196240,   0.366294,  -0.928096
    7231,   0.201489,   0.363487,  -0.933468
    7246,   0.199414,   0.366539,  -0.932735
    7262,   0.199658,   0.363120,  -0.933590
    7277,   0.200146,   0.376793,  -0.936153
    7293,   0.199658,   0.388757,  -0.936397
    7309,   0.194775,   0.393884,  -0.934444
    7324,   0.193066,   0.391687,  -0.933712
    7340,   0.193920,   0.388635,  -0.933101
    7356,   0.194409,   0.383629,  -0.933101
    7371,   0.193310,   0.378746,  -0.938229
    7387,   0.192456,   0.373009,  -0.937862
    7402,   0.194043,   0.364341,  -0.938839
    7418,   0.192333,   0.365440,  -0.937984
    7434,   0.197461,   0.369590,  -0.939816
    7449,   0.195141,   0.375206,  -0.938717
    7465,   0.201001,   0.384484,  -0.935787
    7481,   0.196850,   0.387170,  -0.931514
    7496,   0.199902,   0.380333,  -0.932735
    7512,   0.198437,   0.394250,  -0.933101
    7527,   0.201611,   0.386803,  -0.929683
    7543,   0.198437,   0.382164,  -0.930904
    7559,   0.195385,   0.373863,  -0.935299
    7574,   0.190136,   0.366905,  -0.939205
    7590,   0.189892,   0.366661,  -0.938473
    7607,   0.185009,   0.367515,  -0.936397
    7621,   0.186474,   0.381432,  -0.934933
    7637,   0.193310,   0.390710,  -0.942013
    7652,   0.194165,   0.394738,  -0.937008
    7668,   0.201245,   0.391687,  -0.936764
    7684,   0.202954,   0.382775,  -0.932857
    7699,   0.204053,   0.383385,  -0.931148
    7715,   0.202832,   0.369102,  -0.926021
    7731,   0.206739,   0.365318,  -0.927486
    7746,   0.212598,   0.366416,  -0.927608
    7762,   0.209791,   0.364219,  -0.932857
    7777,   0.206372,   0.368492,  -0.931514
    7793,   0.204419,   0.378380,  -0.936520
    7809,   0.196972,   0.389245,  -0.934322
    7824,   0.191357,   0.389123,  -0.935299
    7840,   0.187695,   0.392663,  -0.937130
    7856,   0.184520,   0.384362,  -0.936153
    7871,   0.188793,   0.380455,  -0.936886
    7887,   0.190869,   0.381066,  -0.933590
    7902,   0.197949,   0.374596,  -0.936397
    7918,   0.195508,   0.367759,  -0.937130
    7934,   0.200635,   0.362266,  -0.943112
    7949,   0.199414,   0.365684,  -0.938839
    7965,   0.202588,   0.369957,  -0.933223
    7980,   0.203931,   0.384240,  -0.932369
    7996,   0.197339,   0.390344,  -0.935055
    8012,   0.202588,   0.394494,  -0.934444
    8027,   0.196118,   0.391687,  -0.929805
    8043,   0.197705,   0.388879,  -0.937252
    8059,   0.195996,   0.380333,  -0.936153
    8074,   0.193066,   0.371788,  -0.938473
    8090,   0.191235,   0.368858,  -0.935543
    8105,   0.186230,   0.365806,  -0.942135
    8121,   0.186840,   0.369224,  -0.942013
    8137,   0.191845,   0.369102,  -0.939571
    8152,   0.195752,   0.378014,  -0.938595
    8168,   0.199536,   0.382164,  -0.934810
    8184,   0.199048,   0.389123,  -0.933346
    8199,   0.195996,   0.398889,  -0.931881
    8215,   0.200391,   0.390588,  -0.924556
    8231,   0.198926,   0.387170,  -0.926509
    8246,   0.202466,   0.378380,  -0.931636
    8262,   0.198804,   0.370811,  -0.942013
    8277,   0.194287,   0.359702,  -0.940060
    8293,   0.194043,   0.357871,  -0.938107
    8309,   0.189404,   0.366783,  -0.938595
    8324,   0.194165,   0.377648,  -0.937984
    8340,   0.199170,   0.386071,  -0.935177
    8356,   0.198804,   0.389611,  -0.930171
    8371,   0.199780,   0.393396,  -0.933468
    8387,   0.195752,   0.392663,  -0.936031
    8402,   0.194287,   0.389611,  -0.936275
    8418,   0.188305,   0.383385,  -0.937252
    8433,   0.190380,   0.372276,  -0.940182
    8449,   0.185619,   0.363487,  -0.936764
    8465,   0.190258,   0.360557,  -0.939449
    8480,   0.196118,   0.367027,  -0.944088
    8496,   0.192333,   0.367881,  -0.940182
    8512,   0.193676,   0.381432,  -0.940060
    8527,   0.195385,   0.388879,  -0.935299
    8543,   0.195874,   0.393518,  -0.931514
    8559,   0.200757,   0.396570,  -0.929561
    8574,   0.201856,   0.389977,  -0.926997
    8590,   0.204785,   0.377525,  -0.925655
    8607,   0.202344,   0.371177,  -0.931392
    8621,   0.197827,   0.364951,  -0.936764
    8637,   0.195874,   0.364829,  -0.939571
    8652,   0.185863,   0.369835,  -0.943234
    8668,   0.184520,   0.367149,  -0.940548
    8684,   0.187450,   0.377037,  -0.940060
    8699,   0.191601,   0.388635,  -0.934200
    8715,   0.195508,   0.388879,  -0.934810
    8730,   0.192333,   0.390222,  -0.932247
    8746,   0.193066,   0.385094,  -0.935665
    8762,   0.188671,   0.378990,  -0.933101
    8777,   0.193920,   0.379967,  -0.935909
    8793,   0.202344,   0.381432,  -0.937130
    8809,   0.201367,   0.362876,  -0.933223
    8824,   0.198071,   0.361167,  -0.938229
    8840,   0.196850,   0.364951,  -0.940304
    8856,   0.190624,   0.368248,  -0.936642
    8871,   0.191601,   0.380455,  -0.933468
    8887,   0.199902,   0.394494,  -0.928829
    8902,   0.212965,   0.398157,  -0.946896
    8918,   0.212965,   0.397790,  -0.937008
    8934,   0.202344,   0.389733,  -0.931026
    8949,   0.199536,   0.374107,  -0.927852
    8965,   0.199048,   0.367149,  -0.929927
    8981,   0.195630,   0.362510,  -0.932979
    8996,   0.194409,   0.357749,  -0.937984
    9012,   0.190502,   0.363853,  -0.935909
    9027,   0.186840,   0.370933,  -0.941403
    9043,   0.185741,   0.386925,  -0.937496
    9059,   0.185497,   0.397913,  -0.939938
    9074,   0.186840,   0.402307,  -0.938107
    9090,   0.188793,   0.395349,  -0.936764
    9105,   0.192578,   0.389245,  -0.937496
    9121,   0.193188,   0.380944,  -0.942135
    9137,   0.186108,   0.367393,  -0.942746
    9152,   0.180126,   0.370567,  -0.935787
    9168,   0.186840,   0.371422,  -0.946896
    9183,   0.186108,   0.379845,  -0.947873
    9199,   0.178539,   0.391931,  -0.938717
    9215,   0.175731,   0.393640,  -0.933223
    9231,   0.183056,   0.397058,  -0.935787
    9246,   0.190747,   0.394006,  -0.937008
    9262,   0.189526,   0.391198,  -0.931148
    9277,   0.192944,   0.400598,  -0.936153
    9293,   0.196972,   0.394616,  -0.931881
    9309,   0.206617,   0.393151,  -0.924434
    9324,   0.220778,   0.387292,  -0.924312
    9340,   0.230056,   0.385094,  -0.928218
    9356,   0.236648,   0.381554,  -0.934322
    9371,   0.238479,   0.378502,  -0.941891
    9387,   0.228224,   0.372520,  -0.927852
    9402,   0.227980,   0.380577,  -0.927852
    9418,   0.219191,   0.402429,  -0.918452
    9434,   0.225905,   0.436367,  -0.923091
    9449,   0.228591,   0.425380,  -0.924068
    9465,   0.240066,   0.401941,  -0.946652
    9481,   0.232009,   0.376427,  -0.940914
    9496,   0.231032,   0.345419,  -0.954343
    9512,   0.233718,   0.355429,  -0.941403
    9527,   0.221266,   0.334676,  -0.919062
    9543,   0.230788,   0.307819,  -0.916865
    9559,   0.250320,   0.323689,  -0.916255
    9574,   0.272416,   0.350424,  -0.906488
